0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0219,Mensch,(Korjake, Itelmene oder Ewene),[Schädel],
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0220,Mensch,(Jakute),[Schädel],,
0221,Malachit,221,Malachit,,
0221,Malachit,221,Malachit,,
0221,Malachit,221,Malachit,,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0222,Mensch,(Tschude?),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0223,Mensch,(Kalmücke),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0224,Mensch,(Javanerin),[Schädel],,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0225,Mensch,(Amboinese),[Schädel]_fraglich BLB,,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0226,Mensch,(Khoisanfrau),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0227,Mensch,(Grönländerin),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0228,Mensch,(Papua?),[Schädel],,
0229,Malachit,,Azurit (und Cerussit),,
0229,Malachit,,Azurit (und Cerussit),,
0229,Malachit,,Azurit (und Cerussit),,
0229,Malachit,,Azurit (und Cerussit),,
0229,Malachit,,Azurit (und Cerussit),,
0229,Malachit,,Azurit (und Cerussit),,
0230,Azurit,und Malachit,,,
0230,Azurit,und Malachit,,,
0230,Azurit,und Malachit,,,
0230,Azurit,und Malachit,,,
0230,Azurit,und Malachit,,,
0230,Azurit,und Malachit,,,
0230,Azurit,und Malachit,,,
0231,Azurit,und Malachit (assoziiert mit fossilem Holzrest),,,
0231,Azurit,und Malachit (assoziiert mit fossilem Holzrest),,,
0231,Azurit,und Malachit (assoziiert mit fossilem Holzrest),,,
0231,Azurit,und Malachit (assoziiert mit fossilem Holzrest),,,
0232,Malachit,und Azurit,,,
0232,Malachit,und Azurit,,,
0232,Malachit,und Azurit,,,
0232,Malachit,und Azurit,,,
0232,Malachit,und Azurit,,,
0232,Malachit,und Azurit,,,
0233,Koralle,(Rugosa),,,
0233,Koralle,(Rugosa),,,
0233,Koralle,(Rugosa),,,
0233,Koralle,(Rugosa),,,
0234,Koralle,(Rugosa),,,
0234,Koralle,(Rugosa),,,
0234,Koralle,(Rugosa),,,
0234,Koralle,(Rugosa),,,
0235,Calcit,235,Calcit,,
0235,Calcit,235,Calcit,,
0235,Calcit,235,Calcit,,
0235,Calcit,235,Calcit,,
0235,Calcit,235,Calcit,,
0236,Calcit,237,Chrysokoll,,
0237,Chrysokoll,237,Chrysokoll,,
0238,Malachit,238,Malachit,,
0238,Malachit,238,Malachit,,
0239,Cerussit;,Galenit,,,
0239,Cerussit;,Galenit,,,
0239,Cerussit;,Galenit,,,
0239,Cerussit;,Galenit,,,
0239,Cerussit;,Galenit,,,
0239,Cerussit;,Galenit,,,
0239,Cerussit;,Galenit,,,
0240,Azurit,und Malachit,,,
0240,Azurit,und Malachit,,,
0240,Azurit,und Malachit,,,
0240,Azurit,und Malachit,,,
0240,Azurit,und Malachit,,,
0240,Azurit,und Malachit,,,
0241,Malachit,241,Malachit,,
0241,Malachit,241,Malachit,,
0241,Malachit,241,Malachit,,
0242,Malachit,242,Malachit,,
0242,Malachit,242,Malachit,,
0242,Malachit,242,Malachit,,
0243,Malachit,243,Malachit,,
0243,Malachit,243,Malachit,,
0243,Malachit,243,Malachit,,
0244,Malachit,244,Malachit,,
0244,Malachit,244,Malachit,,
0244,Malachit,244,Malachit,,
0245,Azurit,und Malachit (und Chalkosin?),,,
0245,Azurit,und Malachit (und Chalkosin?),,,
0245,Azurit,und Malachit (und Chalkosin?),,,
0245,Azurit,und Malachit (und Chalkosin?),,,
0245,Azurit,und Malachit (und Chalkosin?),,,
0245,Azurit,und Malachit (und Chalkosin?),,,
0246,Azurit,und Malachit,,,
0246,Azurit,und Malachit,,,
0246,Azurit,und Malachit,,,
0246,Azurit,und Malachit,,,
0246,Azurit,und Malachit,,,
0246,Azurit,und Malachit,,,
0247,Calcit,und Malachit,,,
0247,Calcit,und Malachit,,,
0247,Calcit,und Malachit,,,
0247,Calcit,und Malachit,,,
0248,Calcit,und Malachit,,,
0248,Calcit,und Malachit,,,
0248,Calcit,und Malachit,,,
0248,Calcit,und Malachit,,,
0248,Calcit,und Malachit,,,
0248,Calcit,und Malachit,,,
0249,Vivianit,249,Vivianit,,
0249,Vivianit,249,Vivianit,,
0250,Smithsonit,250,Smithsonit,,
0250,Smithsonit,250,Smithsonit,,
0250,Smithsonit,250,Smithsonit,,
0252,Chlorargyrit,252,Chlorargyrit,,
0252,Chlorargyrit,252,Chlorargyrit,,
0252,Chlorargyrit,252,Chlorargyrit,,
0252,Chlorargyrit,254,Cerussit,,
0254,Cerussit,254,Cerussit,,
0254,Cerussit,254,Cerussit,,
0254,Cerussit,254,Cerussit,,
0255,Cerussit,255,Cerussit,,
0255,Cerussit,255,Cerussit,,
0255,Cerussit,255,Cerussit,,
0255,Cerussit,256,Mimetesit,,
0256,Mimetesit,256,Mimetesit,,
0256,Mimetesit,256,Mimetesit,,
0256,Mimetesit,256,Mimetesit,,
0257,Graphit,257,Graphit,,
0257,Graphit,257,Graphit,,
0257,Graphit,258,Graphit,,
0258,Graphit,258,Graphit,,
0258,Graphit,258,Graphit,,
0258,Graphit,258,Graphit,,
0259,Porphyrischer,Vulkanit,,,
0259,Porphyrischer,Vulkanit,,,
0259,Porphyrischer,Vulkanit,,,
0259,Porphyrischer,Vulkanit,,,
0259,Porphyrischer,Vulkanit,,,
0259,Porphyrischer,Vulkanit,,,
0260,Porphyrischer,Vulkanit,,,
0260,Porphyrischer,Vulkanit,,,
0260,Porphyrischer,Vulkanit,,,
0260,Porphyrischer,Vulkanit,,,
0260,Porphyrischer,Vulkanit,,,
0261,Porphyrischer,Vulkanit,,,
0261,Porphyrischer,Vulkanit,,,
0261,Porphyrischer,Vulkanit,,,
0261,Porphyrischer,Vulkanit,,,
0261,Porphyrischer,Vulkanit,,,
0262,Gold,(in Quarz),,,
0262,Gold,(in Quarz),,,
0262,Gold,(in Quarz),,,
0262,Gold,(in Quarz),,,
0262,Gold,(in Quarz),,,
0262,Gold,(in Quarz),,,
0263,Elektrum,(auf Azurit),,,
0263,Elektrum,(auf Azurit),,,
0263,Elektrum,(auf Azurit),,,
0263,Elektrum,(auf Azurit),,,
0263,Elektrum,(auf Azurit),,,
0264,Krokoit,264,Krokoit,,
0264,Krokoit,264,Krokoit,,
0264,Krokoit,265,Krokoit,,
0265,Krokoit,265,Krokoit,,
0265,Krokoit,265,Krokoit,,
0265,Krokoit,266,Krokoit,,
0266,Krokoit,266,Krokoit,,
0266,Krokoit,266,Krokoit,,
0267,Kupfer,(mit Cuprit und Malachit),,,
0267,Kupfer,(mit Cuprit und Malachit),,,
0267,Kupfer,(mit Cuprit und Malachit),,,
0267,Kupfer,(mit Cuprit und Malachit),,,
0267,Kupfer,(mit Cuprit und Malachit),,,
0267,Kupfer,(mit Cuprit und Malachit),,,
0267,Kupfer,(mit Cuprit und Malachit),,,
0268,Elektrum,268,Elektrum,,
0268,Elektrum,268,Elektrum,,
0268,Elektrum,268,Elektrum,,
0268,Elektrum,268,Elektrum,,
0268,Elektrum,268,Elektrum,,
0390,Beilklinge,"toki pounamu"" aus Nephrit (abgebrochen)
000390,Beilklinge,""toki pounamu"" aus Nephrit (abgebrochen)
000390,Beilklinge,""toki pounamu"" aus Nephrit (abgebrochen)
000390,Beilklinge,""toki pounamu"" aus Nephrit (abgebrochen)
000269,Silber,000269,Silber
000269,Silber,000269,Silber
000269,Silber,000269,Silber
000270,Gold,000270,Gold
000270,Gold,000270,Gold
000270,Gold,000271,Silber
000271,Silber,000271,Silber
000271,Silber,000271,Silber
000271,Silber,000271,Silber
000273,Kupfer,(gediegen)
000273,Kupfer,(gediegen)
000273,Kupfer,(gediegen)
000273,Kupfer,(gediegen)
000273,Kupfer,(gediegen)
000273,Kupfer,(gediegen)
000273,Kupfer,(gediegen)
000274,Kupfer,(gediegen)
000274,Kupfer,(gediegen)
000274,Kupfer,(gediegen)
000274,Kupfer,(gediegen)
000274,Kupfer,(gediegen)
000274,Kupfer,(gediegen)
000274,Kupfer,(gediegen)
000274,Kupfer,(gediegen)
000274,Kupfer,(gediegen)
000275,Kupfer,(gediegen)
000275,Kupfer,(gediegen)
000275,Kupfer,(gediegen)
000275,Kupfer,(gediegen)
000275,Kupfer,(gediegen)
000275,Kupfer,(gediegen)
000275,Kupfer,(gediegen)
000275,Kupfer,(gediegen)
000275,Kupfer,(gediegen)
000276,Kupfer,(gediegen)
000276,Kupfer,(gediegen)
000276,Kupfer,(gediegen)
000276,Kupfer,(gediegen)
000276,Kupfer,(gediegen)
000276,Kupfer,(gediegen)
000276,Kupfer,(gediegen)
000276,Kupfer,(gediegen)
000277,Kupfer,(gediegen, mit Malachit und Calcit)
000277,Kupfer,(gediegen, mit Malachit und Calcit)
000277,Kupfer,(gediegen, mit Malachit und Calcit)
000277,Kupfer,(gediegen, mit Malachit und Calcit)
000277,Kupfer,(gediegen, mit Malachit und Calcit)
000277,Kupfer,(gediegen, mit Malachit und Calcit)
000277,Kupfer,(gediegen, mit Malachit und Calcit)
000278,Kupfer,(gediegen, mit Cuprit und Gips auf Schieferton)
000278,Kupfer,(gediegen, mit Cuprit und Gips auf Schieferton)
000278,Kupfer,(gediegen, mit Cuprit und Gips auf Schieferton)
000278,Kupfer,(gediegen, mit Cuprit und Gips auf Schieferton)
000278,Kupfer,(gediegen, mit Cuprit und Gips auf Schieferton)
000278,Kupfer,(gediegen, mit Cuprit und Gips auf Schieferton)
000278,Kupfer,(gediegen, mit Cuprit und Gips auf Schieferton)
000279,Kupfer,(gediegen)
000279,Kupfer,(gediegen)
000279,Kupfer,(gediegen)
000279,Kupfer,(gediegen)
000279,Kupfer,(gediegen)
000279,Kupfer,(gediegen)
000280,Kupfer,(gediegen)
000280,Kupfer,(gediegen)
000280,Kupfer,(gediegen)
000280,Kupfer,(gediegen)
000280,Kupfer,(gediegen)
000280,Kupfer,(gediegen)
000281,Kupfer,(gediegen)
000281,Kupfer,(gediegen)
000281,Kupfer,(gediegen)
000281,Kupfer,(gediegen)
000281,Kupfer,(gediegen)
000281,Kupfer,(gediegen)
000281,Kupfer,(gediegen)
000282,Kupfer,(gediegen, mit Cuprit und Malachit)
000282,Kupfer,(gediegen, mit Cuprit und Malachit)
000282,Kupfer,(gediegen, mit Cuprit und Malachit)
000282,Kupfer,(gediegen, mit Cuprit und Malachit)
000282,Kupfer,(gediegen, mit Cuprit und Malachit)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000283,Kupfer,(gediegen)
000284,Kupfer,(gediegen)
000284,Kupfer,(gediegen)
000284,Kupfer,(gediegen)
000284,Kupfer,(gediegen)
000284,Kupfer,(gediegen)
000284,Kupfer,(gediegen)
000284,Kupfer,(gediegen)
000285,Gold,(in Quarz)
000285,Gold,(in Quarz)
000285,Gold,(in Quarz)
000285,Gold,(in Quarz)
000285,Gold,(in Quarz)
000285,Gold,(in Quarz)
000287,Silber,(auf Hornstein)
000287,Silber,(auf Hornstein)
000287,Silber,(auf Hornstein)
000287,Silber,(auf Hornstein)
000287,Silber,(auf Hornstein)
000287,Silber,(auf Hornstein)
000288,Silber,(auf Hornstein)
000288,Silber,(auf Hornstein)
000288,Silber,(auf Hornstein)
000288,Silber,(auf Hornstein)
000288,Silber,(auf Hornstein)
000288,Silber,(auf Hornstein)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000289,Andradit,(Demantoid, Granat)
000290,Wulfenit,000290,Wulfenit
000290,Wulfenit,000290,Wulfenit
000291,Magnetit,000291,Magnetit
000291,Magnetit,000291,Magnetit
000291,Magnetit,000292,Magnetit (Sand)
000292,Magnetit,(Sand)
000292,Magnetit,(Sand)
000293,Magnetit,(Sand)
000293,Magnetit,(Sand)
000293,Magnetit,(Sand)
000294,Magnetit,(Sand)
000294,Magnetit,(Sand)
000294,Magnetit,(Sand)
000295,Magnetit,(Sand)
000295,Magnetit,(Sand)
000295,Magnetit,(Sand)
000296,Magnetit,(Sand)
000296,Magnetit,(Sand)
000296,Magnetit,(Sand)
000298,Magnetit,(Sand)
000298,Magnetit,(Sand)
000298,Magnetit,(Sand)
000298,Magnetit,(Sand)
000298,Magnetit,(Sand)
000299,Muscheln,(""versteinerte Ziegenklauen", &lt;i&gt;Congeria&lt;/i&gt;),,
0299,Muscheln,"(""versteinerte Ziegenklauen""", &lt;i&gt;Congeria&lt;/i&gt;),,
0299,Muscheln,"(""versteinerte Ziegenklauen""", &lt;i&gt;Congeria&lt;/i&gt;),,
0308,Azurit,308,Azurit,,
0308,Azurit,308,Azurit,,
0308,Azurit,319,Beryll,,
0319,Beryll,319,Beryll,,
0319,Beryll,319,Beryll,,
0319,Beryll,319,Beryll,,
0333,Mikroklin,(Amazonit),,,
0333,Mikroklin,(Amazonit),,,
0333,Mikroklin,(Amazonit),,,
0333,Mikroklin,(Amazonit),,,
0333,Mikroklin,(Amazonit),,,
0333,Mikroklin,(Amazonit),,,
0333,Mikroklin,(Amazonit),,,
0333,Mikroklin,(Amazonit),,,
0333,Mikroklin,(Amazonit),,,
0334,Lapislazuli,334,Lapislazuli,,
0334,Lapislazuli,334,Lapislazuli,,
0335,Quarz,(gebänderter Jaspis),,,
0335,Quarz,(gebänderter Jaspis),,,
0335,Quarz,(gebänderter Jaspis),,,
0335,Quarz,(gebänderter Jaspis),,,
0335,Quarz,(gebänderter Jaspis),,,
0335,Quarz,(gebänderter Jaspis),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0337,Baumstamm,(&lt;i&gt;Sigillaria&lt;/i&gt;),,,
0338,Seelilie,[Stielrest],,,
0338,Seelilie,[Stielrest],,,
0338,Seelilie,[Stielrest],,,
0338,Seelilie,[Stielrest],,,
0340,Austern,340,Austern,,
0340,Austern,340,Austern,,
0340,Austern,340,Austern,,
0340,Austern,340,Austern,,
0340,Austern,340,Austern,,
0345,Baryt,auf Quarz,,,
0345,Baryt,auf Quarz,,,
0345,Baryt,auf Quarz,,,
0345,Baryt,auf Quarz,,,
0346,Epidot,(Sand),,,
0346,Epidot,(Sand),,,
0346,Epidot,(Sand),,,
0346,Epidot,(Sand),,,
0346,Epidot,(Sand),,,
0348,Fluorit ,348,Fluorit ,,
0348,Fluorit ,348,Fluorit ,,
0349,Zinnober,349,Zinnober,,
0349,Zinnober,349,Zinnober,,
0349,Zinnober,351,Bernstein,,
0351,Bernstein,351,Bernstein,,
0351,Bernstein,351,Bernstein,,
0351,Bernstein,351,Bernstein,,
0352,Korund,352,Korund,,
0352,Korund,352,Korund,,
0353,Korund,353,Korund,,
0353,Korund,353,Korund,,
0353,Korund,353,Korund,,
0356,Staurolith,356,Staurolith,,
0356,Staurolith,356,Staurolith,,
0356,Staurolith,356,Staurolith,,
0356,Staurolith,356,Staurolith,,
0363,Schörl,363,Schörl,,
0363,Schörl,363,Schörl,,
0363,Schörl,364,Andalusit,,
0364,Andalusit,364,Andalusit,,
0364,Andalusit,364,Andalusit,,
0365,Baryt,365,Baryt,,
0365,Baryt,365,Baryt,,
0365,Baryt,365,Baryt,,
0365,Baryt,366,Epidot,,
0366,Epidot,366,Epidot,,
0366,Epidot,366,Epidot,,
0366,Epidot,367,Quarz (Chalcedon),,
0367,Quarz,(Chalcedon),,,
0367,Quarz,(Chalcedon),,,
0367,Quarz,(Chalcedon),,,
0367,Quarz,(Chalcedon),,,
0368,Quarz,(Chalcedon),,,
0368,Quarz,(Chalcedon),,,
0368,Quarz,(Chalcedon),,,
0368,Quarz,(Chalcedon),,,
0368,Quarz,(Chalcedon),,,
0368,Quarz,(Chalcedon),,,
0369,Quarz,(Chalcedon),,,
0369,Quarz,(Chalcedon),,,
0369,Quarz,(Chalcedon),,,
0369,Quarz,(Chalcedon),,,
0369,Quarz,(Chalcedon),,,
0370,Quarz,(Chalcedon) auf Stibnit,,,
0370,Quarz,(Chalcedon) auf Stibnit,,,
0370,Quarz,(Chalcedon) auf Stibnit,,,
0370,Quarz,(Chalcedon) auf Stibnit,,,
0370,Quarz,(Chalcedon) auf Stibnit,,,
0371,Fluorit,(mit Quarz und Bleiglanz),,,
0371,Fluorit,(mit Quarz und Bleiglanz),,,
0371,Fluorit,(mit Quarz und Bleiglanz),,,
0371,Fluorit,(mit Quarz und Bleiglanz),,,
0371,Fluorit,(mit Quarz und Bleiglanz),,,
0372,Stibnit,372,Stibnit,,
0372,Stibnit,372,Stibnit,,
0372,Stibnit,373,Stibnit,,
0373,Stibnit,373,Stibnit,,
0373,Stibnit,374,Fluorit,,
0374,Fluorit,374,Fluorit,,
0374,Fluorit,374,Fluorit,,
0375,Cobaltin,375,Cobaltin,,
0375,Cobaltin,375,Cobaltin,,
0375,Cobaltin,375,Cobaltin,,
0375,Cobaltin,376,Cobaltin,,
0376,Cobaltin,376,Cobaltin,,
0376,Cobaltin,376,Cobaltin,,
0376,Cobaltin,376,Cobaltin,,
0377,Arsenopyrit,(und Quarz),,,
0377,Arsenopyrit,(und Quarz),,,
0377,Arsenopyrit,(und Quarz),,,
0377,Arsenopyrit,(und Quarz),,,
0377,Arsenopyrit,(und Quarz),,,
0377,Arsenopyrit,(und Quarz),,,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0378,Mensch,(Rom),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0379,Mensch,(Romni),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0380,Mensch,(Rom),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0381,Mensch,(Deutscher),[Schädel],,
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0382,Mensch,(Deutsche),[Schädel, juvenil],
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
0383,Mensch,(Deutscher?),[Schädel],,
